year,team,home_away_total,type_rating,points,game_id,date
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,total,dynamic_ft_total_g>35,0,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,total,dynamic_ft_total_g>35,1,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,total,dynamic_ft_total_g>35,1,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,total,dynamic_ft_total_g>35,1,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,total,dynamic_ft_total_g>35,1,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,total,dynamic_ft_total_g>35,1,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,total,dynamic_ft_total_g>35,0,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,home,dynamic_ft_home_g>15,0,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,home,dynamic_ft_home_g>15,0,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,home,dynamic_ft_home_g>15,1,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,home,dynamic_ft_home_g>25,1,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,home,dynamic_ft_home_g>25,0,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,home,dynamic_ft_home_g>35,1,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,home,dynamic_ft_home_g>35,1,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,home,dynamic_ft_home_g>35,1,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,home,dynamic_ft_home_g>35,1,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,home,dynamic_ft_home_g>35,0,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,away,dynamic_ft_away_g>15,0,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,away,dynamic_ft_away_g>15,0,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,away,dynamic_ft_away_g>15,0,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,away,dynamic_ft_away_g>15,0,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,away,dynamic_ft_away_g>15,0,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,away,dynamic_ft_away_g>15,1,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,away,dynamic_ft_away_g>25,0,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,away,dynamic_ft_away_g>25,0,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,away,dynamic_ft_away_g>25,0,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,away,dynamic_ft_away_g>25,0,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,away,dynamic_ft_away_g>25,0,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,away,dynamic_ft_away_g>25,0,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,away,dynamic_ft_away_g>25,1,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,away,dynamic_ft_away_g>35,0,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,away,dynamic_ft_away_g>35,1,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,away,dynamic_ft_away_g>35,0,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,total,dynamic_ft_total_g<15,1,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,total,dynamic_ft_total_g<25,1,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,total,dynamic_ft_total_g<25,0,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,total,dynamic_ft_total_g<25,1,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,total,dynamic_ft_total_g<35,1,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Hearts_2007,2008-01-26
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Aberdeen_Celtic_2007,2008-02-10
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Hibernian_Aberdeen_2007,2008-02-17
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Kilmarnock_Aberdeen_2007,2008-02-24
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Motherwell_2007,2008-02-27
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Rangers_Aberdeen_2007,2008-03-01
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Gretna_2007,2008-03-15
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_St Mirren_2007,2008-03-22
2007,Aberdeen,total,dynamic_ft_total_g<35,0,Inverness C_Aberdeen_2007,2008-03-29
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Falkirk_2007,2008-04-07
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Celtic_Aberdeen_2007,2008-04-19
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Hibernian_2007,2008-04-26
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Dundee United_2007,2008-05-03
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Motherwell_Aberdeen_2007,2008-05-10
2007,Aberdeen,total,dynamic_ft_total_g<35,1,Aberdeen_Rangers_2007,2008-05-22
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Dundee United_Aberdeen_2007,2007-08-04
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Hearts_2007,2007-08-12
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Celtic_2007,2007-08-19
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Hibernian_Aberdeen_2007,2007-08-25
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Kilmarnock_Aberdeen_2007,2007-09-01
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Motherwell_2007,2007-09-15
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Rangers_Aberdeen_2007,2007-09-23
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Gretna_2007,2007-09-29
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_St Mirren_2007,2007-10-07
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Inverness C_Aberdeen_2007,2007-10-21
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Falkirk_2007,2007-10-28
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Dundee United_2007,2007-11-03
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Hearts_Aberdeen_2007,2007-11-11
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Celtic_Aberdeen_2007,2007-11-24
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Hibernian_2007,2007-12-02
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Kilmarnock_2007,2007-12-08
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Motherwell_Aberdeen_2007,2007-12-15
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Aberdeen_Rangers_2007,2007-12-23
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Gretna_Aberdeen_2007,2007-12-26
2007,Aberdeen,total,dynamic_ft_total_g<15,1,St Mirren_Aberdeen_2007,2007-12-29
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Aberdeen_Inverness C_2007,2008-01-02
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Falkirk_Aberdeen_2007,2008-01-05
2007,Aberdeen,total,dynamic_ft_total_g<15,0,Dundee United_Aberdeen_2007,2008-01-19
2007,Aberdeen,total,dynamic_ft_total_g<15,1,Aberdeen_Hearts_2007,2008-01-26
