year,team,type_rating,value_rating
2016,Wigan,static_ht_away_g<25,913
2016,Wimbledon,static_ht_away_g<25,826
2016,Wolves,static_ht_away_g<25,913
2016,Wycombe,static_ht_away_g<25,826
2016,Yeovil,static_ht_away_g<25,826
2016,Aston Villa,static_ft_home,521
2016,Barnsley,static_ft_home,260
2016,Birmingham,static_ft_home,347
2016,Blackburn,static_ft_home,347
2016,Blackpool,static_ft_home,217
2016,Bolton,static_ft_home,217
2016,Bournemouth,static_ft_home,217
2016,Bradford,static_ft_home,217
2016,Brentford,static_ft_home,478
2016,Brighton,static_ft_home,739
2016,Bristol City,static_ft_home,478
2016,Burnley,static_ft_home,217
2016,Burton,static_ft_home,391
2016,Cardiff,static_ft_home,478
2016,Charlton,static_ft_home,217
2016,Colchester,static_ft_home,217
2016,Coventry,static_ft_home,217
2016,Crewe,static_ft_home,217
2016,Crystal Palace,static_ft_home,217
2016,Derby,static_ft_home,478
2016,Doncaster,static_ft_home,217
2016,Fulham,static_ft_home,434
2016,Gillingham,static_ft_home,217
2016,Huddersfield,static_ft_home,652
2016,Hull,static_ft_home,217
2016,Ipswich,static_ft_home,347
2016,Leeds,static_ft_home,608
2016,Leicester,static_ft_home,217
2016,Luton,static_ft_home,217
2016,Middlesbrough,static_ft_home,217
2016,Millwall,static_ft_home,217
2016,Milton Keynes Dons,static_ft_home,217
2016,Newcastle,static_ft_home,652
2016,Norwich,static_ft_home,652
2016,Nott'm Forest,static_ft_home,521
2016,Peterboro,static_ft_home,217
2016,Plymouth,static_ft_home,217
2016,Portsmouth,static_ft_home,217
2016,Preston,static_ft_home,478
2016,QPR,static_ft_home,391
2016,Reading,static_ft_home,695
2016,Rotherham,static_ft_home,217
2016,Scunthorpe,static_ft_home,217
2016,Sheffield United,static_ft_home,217
2016,Sheffield Weds,static_ft_home,652
2016,Southampton,static_ft_home,217
2016,Southend,static_ft_home,217
2016,Stoke,static_ft_home,217
2016,Sunderland,static_ft_home,217
2016,Swansea,static_ft_home,217
2016,Walsall,static_ft_home,217
2016,Watford,static_ft_home,217
2016,West Brom,static_ft_home,217
2016,West Ham,static_ft_home,217
2016,Wigan,static_ft_home,217
2016,Wimbledon,static_ft_home,217
2016,Wolves,static_ft_home,347
2016,Wycombe,static_ft_home,217
2016,Yeovil,static_ft_home,217
2016,Aston Villa,static_ht_total_g>15,239
2016,Aston Villa,static_ht_total_g>15,239
2016,Barnsley,static_ht_total_g>15,239
2016,Barnsley,static_ht_total_g>15,239
2016,Birmingham,static_ht_total_g>15,195
2016,Birmingham,static_ht_total_g>15,195
2016,Blackburn,static_ht_total_g>15,369
2016,Blackburn,static_ht_total_g>15,369
2016,Blackpool,static_ht_total_g>15,195
2016,Blackpool,static_ht_total_g>15,195
2016,Bolton,static_ht_total_g>15,195
2016,Bolton,static_ht_total_g>15,195
2016,Bournemouth,static_ht_total_g>15,195
2016,Bournemouth,static_ht_total_g>15,195
2016,Bradford,static_ht_total_g>15,195
2016,Bradford,static_ht_total_g>15,195
2016,Brentford,static_ht_total_g>15,369
2016,Brentford,static_ht_total_g>15,369
2016,Brighton,static_ht_total_g>15,217
2016,Brighton,static_ht_total_g>15,217
2016,Bristol City,static_ht_total_g>15,260
2016,Bristol City,static_ht_total_g>15,260
2016,Burnley,static_ht_total_g>15,195
2016,Burnley,static_ht_total_g>15,195
2016,Burton,static_ht_total_g>15,260
2016,Burton,static_ht_total_g>15,260
2016,Cardiff,static_ht_total_g>15,326
2016,Cardiff,static_ht_total_g>15,326
2016,Charlton,static_ht_total_g>15,195
2016,Charlton,static_ht_total_g>15,195
2016,Colchester,static_ht_total_g>15,195
2016,Colchester,static_ht_total_g>15,195
2016,Coventry,static_ht_total_g>15,195
2016,Coventry,static_ht_total_g>15,195
2016,Crewe,static_ht_total_g>15,195
2016,Crewe,static_ht_total_g>15,195
2016,Crystal Palace,static_ht_total_g>15,195
2016,Crystal Palace,static_ht_total_g>15,195
2016,Derby,static_ht_total_g>15,217
2016,Derby,static_ht_total_g>15,217
2016,Doncaster,static_ht_total_g>15,195
2016,Doncaster,static_ht_total_g>15,195
2016,Fulham,static_ht_total_g>15,304
2016,Fulham,static_ht_total_g>15,304
2016,Gillingham,static_ht_total_g>15,195
2016,Gillingham,static_ht_total_g>15,195
2016,Huddersfield,static_ht_total_g>15,347
2016,Huddersfield,static_ht_total_g>15,347
2016,Hull,static_ht_total_g>15,195
2016,Hull,static_ht_total_g>15,195
2016,Ipswich,static_ht_total_g>15,282
2016,Ipswich,static_ht_total_g>15,282
2016,Leeds,static_ht_total_g>15,195
2016,Leeds,static_ht_total_g>15,195
2016,Leicester,static_ht_total_g>15,195
2016,Leicester,static_ht_total_g>15,195
2016,Luton,static_ht_total_g>15,195
2016,Luton,static_ht_total_g>15,195
2016,Middlesbrough,static_ht_total_g>15,195
2016,Middlesbrough,static_ht_total_g>15,195
2016,Millwall,static_ht_total_g>15,195
2016,Millwall,static_ht_total_g>15,195
2016,Milton Keynes Dons,static_ht_total_g>15,195
2016,Milton Keynes Dons,static_ht_total_g>15,195
2016,Newcastle,static_ht_total_g>15,282
2016,Newcastle,static_ht_total_g>15,282
2016,Norwich,static_ht_total_g>15,369
2016,Norwich,static_ht_total_g>15,369
2016,Nott'm Forest,static_ht_total_g>15,217
2016,Nott'm Forest,static_ht_total_g>15,217
2016,Peterboro,static_ht_total_g>15,195
2016,Peterboro,static_ht_total_g>15,195
2016,Plymouth,static_ht_total_g>15,195
2016,Plymouth,static_ht_total_g>15,195
2016,Portsmouth,static_ht_total_g>15,195
2016,Portsmouth,static_ht_total_g>15,195
2016,Preston,static_ht_total_g>15,413
2016,Preston,static_ht_total_g>15,413
2016,QPR,static_ht_total_g>15,239
2016,QPR,static_ht_total_g>15,239
2016,Reading,static_ht_total_g>15,347
2016,Reading,static_ht_total_g>15,347
2016,Rotherham,static_ht_total_g>15,413
2016,Rotherham,static_ht_total_g>15,413
2016,Scunthorpe,static_ht_total_g>15,195
2016,Scunthorpe,static_ht_total_g>15,195
2016,Sheffield United,static_ht_total_g>15,195
2016,Sheffield United,static_ht_total_g>15,195
2016,Sheffield Weds,static_ht_total_g>15,304
2016,Sheffield Weds,static_ht_total_g>15,304
2016,Southampton,static_ht_total_g>15,195
2016,Southampton,static_ht_total_g>15,195
2016,Southend,static_ht_total_g>15,195
2016,Southend,static_ht_total_g>15,195
2016,Stoke,static_ht_total_g>15,195
2016,Stoke,static_ht_total_g>15,195
2016,Sunderland,static_ht_total_g>15,195
2016,Sunderland,static_ht_total_g>15,195
2016,Swansea,static_ht_total_g>15,195
2016,Swansea,static_ht_total_g>15,195
2016,Walsall,static_ht_total_g>15,195
2016,Walsall,static_ht_total_g>15,195
2016,Watford,static_ht_total_g>15,195
2016,Watford,static_ht_total_g>15,195
2016,West Brom,static_ht_total_g>15,195
2016,West Brom,static_ht_total_g>15,195
2016,West Ham,static_ht_total_g>15,195
2016,West Ham,static_ht_total_g>15,195
2016,Wigan,static_ht_total_g>15,282
2016,Wigan,static_ht_total_g>15,282
2016,Wimbledon,static_ht_total_g>15,195
2016,Wimbledon,static_ht_total_g>15,195
2016,Wolves,static_ht_total_g>15,260
2016,Wolves,static_ht_total_g>15,260
2016,Wycombe,static_ht_total_g>15,195
2016,Wycombe,static_ht_total_g>15,195
2016,Yeovil,static_ht_total_g>15,195
2016,Yeovil,static_ht_total_g>15,195
2016,Aston Villa,static_ht_home_g>35,43
2016,Barnsley,static_ht_home_g>35,86
2016,Birmingham,static_ht_home_g>35,43
2016,Blackburn,static_ht_home_g>35,43
2016,Blackpool,static_ht_home_g>35,43
2016,Bolton,static_ht_home_g>35,43
2016,Bournemouth,static_ht_home_g>35,43
2016,Bradford,static_ht_home_g>35,43
2016,Brentford,static_ht_home_g>35,43
2016,Brighton,static_ht_home_g>35,43
2016,Bristol City,static_ht_home_g>35,43
2016,Burnley,static_ht_home_g>35,43
2016,Burton,static_ht_home_g>35,43
2016,Cardiff,static_ht_home_g>35,86
2016,Charlton,static_ht_home_g>35,43
2016,Colchester,static_ht_home_g>35,43
2016,Coventry,static_ht_home_g>35,43
2016,Crewe,static_ht_home_g>35,43
2016,Crystal Palace,static_ht_home_g>35,43
2016,Derby,static_ht_home_g>35,43
2016,Doncaster,static_ht_home_g>35,43
2016,Fulham,static_ht_home_g>35,43
2016,Gillingham,static_ht_home_g>35,43
2016,Huddersfield,static_ht_home_g>35,86
2016,Hull,static_ht_home_g>35,43
2016,Ipswich,static_ht_home_g>35,43
2016,Leeds,static_ht_home_g>35,43
2016,Leicester,static_ht_home_g>35,43
2016,Luton,static_ht_home_g>35,43
2016,Middlesbrough,static_ht_home_g>35,43
2016,Millwall,static_ht_home_g>35,43
2016,Milton Keynes Dons,static_ht_home_g>35,43
2016,Newcastle,static_ht_home_g>35,43
2016,Norwich,static_ht_home_g>35,43
2016,Nott'm Forest,static_ht_home_g>35,43
2016,Peterboro,static_ht_home_g>35,43
2016,Plymouth,static_ht_home_g>35,43
2016,Portsmouth,static_ht_home_g>35,43
2016,Preston,static_ht_home_g>35,43
2016,QPR,static_ht_home_g>35,43
2016,Reading,static_ht_home_g>35,43
2016,Rotherham,static_ht_home_g>35,43
2016,Scunthorpe,static_ht_home_g>35,43
2016,Sheffield United,static_ht_home_g>35,43
2016,Sheffield Weds,static_ht_home_g>35,43
2016,Southampton,static_ht_home_g>35,43
2016,Southend,static_ht_home_g>35,43
2016,Stoke,static_ht_home_g>35,43
2016,Sunderland,static_ht_home_g>35,43
2016,Swansea,static_ht_home_g>35,43
2016,Walsall,static_ht_home_g>35,43
2016,Watford,static_ht_home_g>35,43
2016,West Brom,static_ht_home_g>35,43
2016,West Ham,static_ht_home_g>35,43
2016,Wigan,static_ht_home_g>35,43
2016,Wimbledon,static_ht_home_g>35,43
2016,Wolves,static_ht_home_g>35,43
2016,Wycombe,static_ht_home_g>35,43
2016,Yeovil,static_ht_home_g>35,43
2016,Aston Villa,static_ft_total_g<25,717
2016,Aston Villa,static_ft_total_g<25,717
2016,Barnsley,static_ft_total_g<25,500
2016,Barnsley,static_ft_total_g<25,500
2016,Birmingham,static_ft_total_g<25,543
2016,Birmingham,static_ft_total_g<25,543
2016,Blackburn,static_ft_total_g<25,543
2016,Blackburn,static_ft_total_g<25,543
2016,Blackpool,static_ft_total_g<25,304
2016,Blackpool,static_ft_total_g<25,304
2016,Bolton,static_ft_total_g<25,304
2016,Bolton,static_ft_total_g<25,304
2016,Bournemouth,static_ft_total_g<25,304
2016,Bournemouth,static_ft_total_g<25,304
2016,Bradford,static_ft_total_g<25,304
2016,Bradford,static_ft_total_g<25,304
2016,Brentford,static_ft_total_g<25,434
2016,Brentford,static_ft_total_g<25,434
2016,Brighton,static_ft_total_g<25,521
2016,Brighton,static_ft_total_g<25,521
2016,Bristol City,static_ft_total_g<25,456
2016,Bristol City,static_ft_total_g<25,456
2016,Burnley,static_ft_total_g<25,304
2016,Burnley,static_ft_total_g<25,304
2016,Burton,static_ft_total_g<25,586
2016,Burton,static_ft_total_g<25,586
2016,Cardiff,static_ft_total_g<25,500
2016,Cardiff,static_ft_total_g<25,500
2016,Charlton,static_ft_total_g<25,304
2016,Charlton,static_ft_total_g<25,304
2016,Colchester,static_ft_total_g<25,304
2016,Colchester,static_ft_total_g<25,304
2016,Coventry,static_ft_total_g<25,304
2016,Coventry,static_ft_total_g<25,304
2016,Crewe,static_ft_total_g<25,304
2016,Crewe,static_ft_total_g<25,304
2016,Crystal Palace,static_ft_total_g<25,304
2016,Crystal Palace,static_ft_total_g<25,304
2016,Derby,static_ft_total_g<25,608
2016,Derby,static_ft_total_g<25,608
2016,Doncaster,static_ft_total_g<25,304
2016,Doncaster,static_ft_total_g<25,304
2016,Fulham,static_ft_total_g<25,434
2016,Fulham,static_ft_total_g<25,434
2016,Gillingham,static_ft_total_g<25,304
2016,Gillingham,static_ft_total_g<25,304
2016,Huddersfield,static_ft_total_g<25,521
2016,Huddersfield,static_ft_total_g<25,521
2016,Hull,static_ft_total_g<25,304
2016,Hull,static_ft_total_g<25,304
2016,Ipswich,static_ft_total_g<25,586
2016,Ipswich,static_ft_total_g<25,586
2016,Leeds,static_ft_total_g<25,630
2016,Leeds,static_ft_total_g<25,630
2016,Leicester,static_ft_total_g<25,304
2016,Leicester,static_ft_total_g<25,304
2016,Luton,static_ft_total_g<25,304
2016,Luton,static_ft_total_g<25,304
2016,Middlesbrough,static_ft_total_g<25,304
2016,Middlesbrough,static_ft_total_g<25,304
2016,Millwall,static_ft_total_g<25,304
2016,Millwall,static_ft_total_g<25,304
2016,Milton Keynes Dons,static_ft_total_g<25,304
2016,Milton Keynes Dons,static_ft_total_g<25,304
2016,Newcastle,static_ft_total_g<25,456
2016,Newcastle,static_ft_total_g<25,456
2016,Norwich,static_ft_total_g<25,304
2016,Norwich,static_ft_total_g<25,304
2016,Nott'm Forest,static_ft_total_g<25,434
2016,Nott'm Forest,static_ft_total_g<25,434
2016,Peterboro,static_ft_total_g<25,304
2016,Peterboro,static_ft_total_g<25,304
2016,Plymouth,static_ft_total_g<25,304
2016,Plymouth,static_ft_total_g<25,304
2016,Portsmouth,static_ft_total_g<25,304
2016,Portsmouth,static_ft_total_g<25,304
2016,Preston,static_ft_total_g<25,456
2016,Preston,static_ft_total_g<25,456
2016,QPR,static_ft_total_g<25,456
2016,QPR,static_ft_total_g<25,456
2016,Reading,static_ft_total_g<25,413
2016,Reading,static_ft_total_g<25,413
2016,Rotherham,static_ft_total_g<25,391
2016,Rotherham,static_ft_total_g<25,391
2016,Scunthorpe,static_ft_total_g<25,304
2016,Scunthorpe,static_ft_total_g<25,304
2016,Sheffield United,static_ft_total_g<25,304
2016,Sheffield United,static_ft_total_g<25,304
2016,Sheffield Weds,static_ft_total_g<25,565
2016,Sheffield Weds,static_ft_total_g<25,565
2016,Southampton,static_ft_total_g<25,304
2016,Southampton,static_ft_total_g<25,304
2016,Southend,static_ft_total_g<25,304
2016,Southend,static_ft_total_g<25,304
2016,Stoke,static_ft_total_g<25,304
2016,Stoke,static_ft_total_g<25,304
2016,Sunderland,static_ft_total_g<25,304
2016,Sunderland,static_ft_total_g<25,304
2016,Swansea,static_ft_total_g<25,304
2016,Swansea,static_ft_total_g<25,304
2016,Walsall,static_ft_total_g<25,304
2016,Walsall,static_ft_total_g<25,304
2016,Watford,static_ft_total_g<25,304
2016,Watford,static_ft_total_g<25,304
2016,West Brom,static_ft_total_g<25,304
2016,West Brom,static_ft_total_g<25,304
2016,West Ham,static_ft_total_g<25,304
2016,West Ham,static_ft_total_g<25,304
2016,Wigan,static_ft_total_g<25,586
2016,Wigan,static_ft_total_g<25,586
2016,Wimbledon,static_ft_total_g<25,304
2016,Wimbledon,static_ft_total_g<25,304
2016,Wolves,static_ft_total_g<25,521
2016,Wolves,static_ft_total_g<25,521
2016,Wycombe,static_ft_total_g<25,304
2016,Wycombe,static_ft_total_g<25,304
2016,Yeovil,static_ft_total_g<25,304
2016,Yeovil,static_ft_total_g<25,304
2016,Aston Villa,static_ht_away_g<15,826
2016,Barnsley,static_ht_away_g<15,869
2016,Birmingham,static_ht_away_g<15,695
2016,Blackburn,static_ht_away_g<15,695
2016,Blackpool,static_ht_away_g<15,478
2016,Bolton,static_ht_away_g<15,478
2016,Bournemouth,static_ht_away_g<15,478
2016,Bradford,static_ht_away_g<15,478
2016,Brentford,static_ht_away_g<15,565
2016,Brighton,static_ht_away_g<15,782
2016,Bristol City,static_ht_away_g<15,695
2016,Burnley,static_ht_away_g<15,478
2016,Burton,static_ht_away_g<15,652
2016,Cardiff,static_ht_away_g<15,652
2016,Charlton,static_ht_away_g<15,478
2016,Colchester,static_ht_away_g<15,478
2016,Coventry,static_ht_away_g<15,478
2016,Crewe,static_ht_away_g<15,478
2016,Crystal Palace,static_ht_away_g<15,478
2016,Derby,static_ht_away_g<15,826
2016,Doncaster,static_ht_away_g<15,478
2016,Fulham,static_ht_away_g<15,739
2016,Gillingham,static_ht_away_g<15,478
2016,Huddersfield,static_ht_away_g<15,652
2016,Hull,static_ht_away_g<15,478
2016,Ipswich,static_ht_away_g<15,782
2016,Leeds,static_ht_away_g<15,739
2016,Leicester,static_ht_away_g<15,478
2016,Luton,static_ht_away_g<15,478
2016,Middlesbrough,static_ht_away_g<15,478
2016,Millwall,static_ht_away_g<15,478
2016,Milton Keynes Dons,static_ht_away_g<15,478
2016,Newcastle,static_ht_away_g<15,826
2016,Norwich,static_ht_away_g<15,608
2016,Nott'm Forest,static_ht_away_g<15,739
2016,Peterboro,static_ht_away_g<15,478
2016,Plymouth,static_ht_away_g<15,478
2016,Portsmouth,static_ht_away_g<15,478
2016,Preston,static_ht_away_g<15,652
2016,QPR,static_ht_away_g<15,869
2016,Reading,static_ht_away_g<15,521
2016,Rotherham,static_ht_away_g<15,478
2016,Scunthorpe,static_ht_away_g<15,478
2016,Sheffield United,static_ht_away_g<15,478
2016,Sheffield Weds,static_ht_away_g<15,739
2016,Southampton,static_ht_away_g<15,478
2016,Southend,static_ht_away_g<15,478
2016,Stoke,static_ht_away_g<15,478
2016,Sunderland,static_ht_away_g<15,478
2016,Swansea,static_ht_away_g<15,478
2016,Walsall,static_ht_away_g<15,478
2016,Watford,static_ht_away_g<15,478
2016,West Brom,static_ht_away_g<15,478
2016,West Ham,static_ht_away_g<15,478
2016,Wigan,static_ht_away_g<15,695
2016,Wimbledon,static_ht_away_g<15,478
2016,Wolves,static_ht_away_g<15,739
2016,Wycombe,static_ht_away_g<15,478
2016,Yeovil,static_ht_away_g<15,478
2016,Aston Villa,static_ft_total_g>25,282
2016,Aston Villa,static_ft_total_g>25,282
2016,Barnsley,static_ft_total_g>25,500
2016,Barnsley,static_ft_total_g>25,500
2016,Birmingham,static_ft_total_g>25,456
2016,Birmingham,static_ft_total_g>25,456
2016,Blackburn,static_ft_total_g>25,456
2016,Blackburn,static_ft_total_g>25,456
2016,Blackpool,static_ft_total_g>25,282
2016,Blackpool,static_ft_total_g>25,282
2016,Bolton,static_ft_total_g>25,282
2016,Bolton,static_ft_total_g>25,282
2016,Bournemouth,static_ft_total_g>25,282
2016,Bournemouth,static_ft_total_g>25,282
2016,Bradford,static_ft_total_g>25,282
2016,Bradford,static_ft_total_g>25,282
2016,Brentford,static_ft_total_g>25,565
2016,Brentford,static_ft_total_g>25,565
2016,Brighton,static_ft_total_g>25,478
2016,Brighton,static_ft_total_g>25,478
2016,Bristol City,static_ft_total_g>25,543
2016,Bristol City,static_ft_total_g>25,543
2016,Burnley,static_ft_total_g>25,282
2016,Burnley,static_ft_total_g>25,282
2016,Burton,static_ft_total_g>25,413
2016,Burton,static_ft_total_g>25,413
2016,Cardiff,static_ft_total_g>25,500
2016,Cardiff,static_ft_total_g>25,500
2016,Charlton,static_ft_total_g>25,282
2016,Charlton,static_ft_total_g>25,282
2016,Colchester,static_ft_total_g>25,282
2016,Colchester,static_ft_total_g>25,282
2016,Coventry,static_ft_total_g>25,282
2016,Coventry,static_ft_total_g>25,282
2016,Crewe,static_ft_total_g>25,282
2016,Crewe,static_ft_total_g>25,282
2016,Crystal Palace,static_ft_total_g>25,282
2016,Crystal Palace,static_ft_total_g>25,282
2016,Derby,static_ft_total_g>25,391
2016,Derby,static_ft_total_g>25,391
2016,Doncaster,static_ft_total_g>25,282
2016,Doncaster,static_ft_total_g>25,282
2016,Fulham,static_ft_total_g>25,565
2016,Fulham,static_ft_total_g>25,565
2016,Gillingham,static_ft_total_g>25,282
2016,Gillingham,static_ft_total_g>25,282
2016,Huddersfield,static_ft_total_g>25,478
2016,Huddersfield,static_ft_total_g>25,478
2016,Hull,static_ft_total_g>25,282
2016,Hull,static_ft_total_g>25,282
2016,Ipswich,static_ft_total_g>25,413
2016,Ipswich,static_ft_total_g>25,413
2016,Leeds,static_ft_total_g>25,369
2016,Leeds,static_ft_total_g>25,369
2016,Leicester,static_ft_total_g>25,282
2016,Leicester,static_ft_total_g>25,282
2016,Luton,static_ft_total_g>25,282
2016,Luton,static_ft_total_g>25,282
2016,Middlesbrough,static_ft_total_g>25,282
2016,Middlesbrough,static_ft_total_g>25,282
2016,Millwall,static_ft_total_g>25,282
2016,Millwall,static_ft_total_g>25,282
2016,Milton Keynes Dons,static_ft_total_g>25,282
2016,Milton Keynes Dons,static_ft_total_g>25,282
2016,Newcastle,static_ft_total_g>25,543
2016,Newcastle,static_ft_total_g>25,543
2016,Norwich,static_ft_total_g>25,695
2016,Norwich,static_ft_total_g>25,695
2016,Nott'm Forest,static_ft_total_g>25,565
2016,Nott'm Forest,static_ft_total_g>25,565
2016,Peterboro,static_ft_total_g>25,282
2016,Peterboro,static_ft_total_g>25,282
2016,Plymouth,static_ft_total_g>25,282
2016,Plymouth,static_ft_total_g>25,282
2016,Portsmouth,static_ft_total_g>25,282
2016,Portsmouth,static_ft_total_g>25,282
2016,Preston,static_ft_total_g>25,543
2016,Preston,static_ft_total_g>25,543
2016,QPR,static_ft_total_g>25,543
2016,QPR,static_ft_total_g>25,543
2016,Reading,static_ft_total_g>25,586
2016,Reading,static_ft_total_g>25,586
2016,Rotherham,static_ft_total_g>25,608
2016,Rotherham,static_ft_total_g>25,608
2016,Scunthorpe,static_ft_total_g>25,282
2016,Scunthorpe,static_ft_total_g>25,282
2016,Sheffield United,static_ft_total_g>25,282
2016,Sheffield United,static_ft_total_g>25,282
2016,Sheffield Weds,static_ft_total_g>25,434
2016,Sheffield Weds,static_ft_total_g>25,434
2016,Southampton,static_ft_total_g>25,282
2016,Southampton,static_ft_total_g>25,282
2016,Southend,static_ft_total_g>25,282
2016,Southend,static_ft_total_g>25,282
2016,Stoke,static_ft_total_g>25,282
2016,Stoke,static_ft_total_g>25,282
2016,Sunderland,static_ft_total_g>25,282
2016,Sunderland,static_ft_total_g>25,282
2016,Swansea,static_ft_total_g>25,282
2016,Swansea,static_ft_total_g>25,282
2016,Walsall,static_ft_total_g>25,282
2016,Walsall,static_ft_total_g>25,282
2016,Watford,static_ft_total_g>25,282
2016,Watford,static_ft_total_g>25,282
2016,West Brom,static_ft_total_g>25,282
