year,team,type_rating,value_rating
2016,Istanbulspor,static_ht_total_g>15,205
2016,Istanbulspor,static_ht_total_g>15,205
2016,Karabukspor,static_ht_total_g>15,323
2016,Karabukspor,static_ht_total_g>15,323
2016,Karagumruk,static_ht_total_g>15,205
2016,Karagumruk,static_ht_total_g>15,205
2016,Kasimpasa,static_ht_total_g>15,294
2016,Kasimpasa,static_ht_total_g>15,294
2016,Kayserispor,static_ht_total_g>15,411
2016,Kayserispor,static_ht_total_g>15,411
2016,Kocaelispor,static_ht_total_g>15,205
2016,Kocaelispor,static_ht_total_g>15,205
2016,Konyaspor,static_ht_total_g>15,323
2016,Konyaspor,static_ht_total_g>15,323
2016,Malatyaspor,static_ht_total_g>15,205
2016,Malatyaspor,static_ht_total_g>15,205
2016,Manisaspor,static_ht_total_g>15,205
2016,Manisaspor,static_ht_total_g>15,205
2016,Mersin Idman Yurdu,static_ht_total_g>15,205
2016,Mersin Idman Yurdu,static_ht_total_g>15,205
2016,Oftasspor,static_ht_total_g>15,205
2016,Oftasspor,static_ht_total_g>15,205
2016,Orduspor,static_ht_total_g>15,205
2016,Orduspor,static_ht_total_g>15,205
2016,Osmanlispor,static_ht_total_g>15,323
2016,Osmanlispor,static_ht_total_g>15,323
2016,Rizespor,static_ht_total_g>15,411
2016,Rizespor,static_ht_total_g>15,411
2016,Sakaryaspor,static_ht_total_g>15,205
2016,Sakaryaspor,static_ht_total_g>15,205
2016,Samsunspor,static_ht_total_g>15,205
2016,Samsunspor,static_ht_total_g>15,205
2016,Sivasspor,static_ht_total_g>15,205
2016,Sivasspor,static_ht_total_g>15,205
2016,Trabzonspor,static_ht_total_g>15,264
2016,Trabzonspor,static_ht_total_g>15,264
2016,Yeni Malatyaspor,static_ht_total_g>15,205
2016,Yeni Malatyaspor,static_ht_total_g>15,205
2016,A. Sebatspor,static_ht_home_g>35,58
2016,Adanaspor,static_ht_home_g>35,58
2016,Akhisar Belediyespor,static_ht_home_g>35,58
2016,Alanyaspor,static_ht_home_g>35,117
2016,Ankaragucu,static_ht_home_g>35,58
2016,Ankaraspor,static_ht_home_g>35,58
2016,Antalyaspor,static_ht_home_g>35,58
2016,Balikesirspor,static_ht_home_g>35,58
2016,Besiktas,static_ht_home_g>35,58
2016,Bucaspor,static_ht_home_g>35,58
2016,Bursaspor,static_ht_home_g>35,58
2016,Buyuksehyr,static_ht_home_g>35,58
2016,Denizlispor,static_ht_home_g>35,58
2016,Diyarbakirspor,static_ht_home_g>35,58
2016,Elazigspor,static_ht_home_g>35,58
2016,Erciyesspor,static_ht_home_g>35,58
2016,Erzurum BB,static_ht_home_g>35,58
2016,Eskisehirspor,static_ht_home_g>35,58
2016,Fenerbahce,static_ht_home_g>35,58
2016,Galatasaray,static_ht_home_g>35,58
2016,Gaziantep,static_ht_home_g>35,58
2016,Gaziantepspor,static_ht_home_g>35,58
2016,Genclerbirligi,static_ht_home_g>35,58
2016,Goztep,static_ht_home_g>35,58
2016,Hacettepespor,static_ht_home_g>35,58
2016,Hatayspor,static_ht_home_g>35,58
2016,Istanbulspor,static_ht_home_g>35,58
2016,Karabukspor,static_ht_home_g>35,58
2016,Karagumruk,static_ht_home_g>35,58
2016,Kasimpasa,static_ht_home_g>35,58
2016,Kayserispor,static_ht_home_g>35,58
2016,Kocaelispor,static_ht_home_g>35,58
2016,Konyaspor,static_ht_home_g>35,58
2016,Malatyaspor,static_ht_home_g>35,58
2016,Manisaspor,static_ht_home_g>35,58
2016,Mersin Idman Yurdu,static_ht_home_g>35,58
2016,Oftasspor,static_ht_home_g>35,58
2016,Orduspor,static_ht_home_g>35,58
2016,Osmanlispor,static_ht_home_g>35,58
2016,Rizespor,static_ht_home_g>35,117
2016,Sakaryaspor,static_ht_home_g>35,58
2016,Samsunspor,static_ht_home_g>35,58
2016,Sivasspor,static_ht_home_g>35,58
2016,Trabzonspor,static_ht_home_g>35,58
2016,Yeni Malatyaspor,static_ht_home_g>35,58
2016,A. Sebatspor,static_ft_total_g<25,264
2016,A. Sebatspor,static_ft_total_g<25,264
2016,Adanaspor,static_ft_total_g<25,500
2016,Adanaspor,static_ft_total_g<25,500
2016,Akhisar Belediyespor,static_ft_total_g<25,470
2016,Akhisar Belediyespor,static_ft_total_g<25,470
2016,Alanyaspor,static_ft_total_g<25,264
2016,Alanyaspor,static_ft_total_g<25,264
2016,Ankaragucu,static_ft_total_g<25,264
2016,Ankaragucu,static_ft_total_g<25,264
2016,Ankaraspor,static_ft_total_g<25,264
2016,Ankaraspor,static_ft_total_g<25,264
2016,Antalyaspor,static_ft_total_g<25,411
2016,Antalyaspor,static_ft_total_g<25,411
2016,Balikesirspor,static_ft_total_g<25,264
2016,Balikesirspor,static_ft_total_g<25,264
2016,Besiktas,static_ft_total_g<25,382
2016,Besiktas,static_ft_total_g<25,382
2016,Bucaspor,static_ft_total_g<25,264
2016,Bucaspor,static_ft_total_g<25,264
2016,Bursaspor,static_ft_total_g<25,441
2016,Bursaspor,static_ft_total_g<25,441
2016,Buyuksehyr,static_ft_total_g<25,470
2016,Buyuksehyr,static_ft_total_g<25,470
2016,Denizlispor,static_ft_total_g<25,264
2016,Denizlispor,static_ft_total_g<25,264
2016,Diyarbakirspor,static_ft_total_g<25,264
2016,Diyarbakirspor,static_ft_total_g<25,264
2016,Elazigspor,static_ft_total_g<25,264
2016,Elazigspor,static_ft_total_g<25,264
2016,Erciyesspor,static_ft_total_g<25,264
2016,Erciyesspor,static_ft_total_g<25,264
2016,Erzurum BB,static_ft_total_g<25,264
2016,Erzurum BB,static_ft_total_g<25,264
2016,Eskisehirspor,static_ft_total_g<25,264
2016,Eskisehirspor,static_ft_total_g<25,264
2016,Fenerbahce,static_ft_total_g<25,529
2016,Fenerbahce,static_ft_total_g<25,529
2016,Galatasaray,static_ft_total_g<25,382
2016,Galatasaray,static_ft_total_g<25,382
2016,Gaziantep,static_ft_total_g<25,264
2016,Gaziantep,static_ft_total_g<25,264
2016,Gaziantepspor,static_ft_total_g<25,441
2016,Gaziantepspor,static_ft_total_g<25,441
2016,Genclerbirligi,static_ft_total_g<25,647
2016,Genclerbirligi,static_ft_total_g<25,647
2016,Goztep,static_ft_total_g<25,264
2016,Goztep,static_ft_total_g<25,264
2016,Hacettepespor,static_ft_total_g<25,264
2016,Hacettepespor,static_ft_total_g<25,264
2016,Hatayspor,static_ft_total_g<25,264
2016,Hatayspor,static_ft_total_g<25,264
2016,Istanbulspor,static_ft_total_g<25,264
2016,Istanbulspor,static_ft_total_g<25,264
2016,Karabukspor,static_ft_total_g<25,529
2016,Karabukspor,static_ft_total_g<25,529
2016,Karagumruk,static_ft_total_g<25,264
2016,Karagumruk,static_ft_total_g<25,264
2016,Kasimpasa,static_ft_total_g<25,411
2016,Kasimpasa,static_ft_total_g<25,411
2016,Kayserispor,static_ft_total_g<25,382
2016,Kayserispor,static_ft_total_g<25,382
2016,Kocaelispor,static_ft_total_g<25,264
2016,Kocaelispor,static_ft_total_g<25,264
2016,Konyaspor,static_ft_total_g<25,558
2016,Konyaspor,static_ft_total_g<25,558
2016,Malatyaspor,static_ft_total_g<25,264
2016,Malatyaspor,static_ft_total_g<25,264
2016,Manisaspor,static_ft_total_g<25,264
2016,Manisaspor,static_ft_total_g<25,264
2016,Mersin Idman Yurdu,static_ft_total_g<25,264
2016,Mersin Idman Yurdu,static_ft_total_g<25,264
2016,Oftasspor,static_ft_total_g<25,264
2016,Oftasspor,static_ft_total_g<25,264
2016,Orduspor,static_ft_total_g<25,264
2016,Orduspor,static_ft_total_g<25,264
2016,Osmanlispor,static_ft_total_g<25,588
2016,Osmanlispor,static_ft_total_g<25,588
2016,Rizespor,static_ft_total_g<25,441
2016,Rizespor,static_ft_total_g<25,441
2016,Sakaryaspor,static_ft_total_g<25,264
2016,Sakaryaspor,static_ft_total_g<25,264
2016,Samsunspor,static_ft_total_g<25,264
2016,Samsunspor,static_ft_total_g<25,264
2016,Sivasspor,static_ft_total_g<25,264
2016,Sivasspor,static_ft_total_g<25,264
2016,Trabzonspor,static_ft_total_g<25,617
2016,Trabzonspor,static_ft_total_g<25,617
2016,Yeni Malatyaspor,static_ft_total_g<25,264
2016,Yeni Malatyaspor,static_ft_total_g<25,264
2016,A. Sebatspor,static_ht_away_g<15,470
2016,Adanaspor,static_ht_away_g<15,647
2016,Akhisar Belediyespor,static_ht_away_g<15,705
2016,Alanyaspor,static_ht_away_g<15,529
2016,Ankaragucu,static_ht_away_g<15,470
2016,Ankaraspor,static_ht_away_g<15,470
2016,Antalyaspor,static_ht_away_g<15,647
2016,Balikesirspor,static_ht_away_g<15,470
2016,Besiktas,static_ht_away_g<15,588
2016,Bucaspor,static_ht_away_g<15,470
2016,Bursaspor,static_ht_away_g<15,705
2016,Buyuksehyr,static_ht_away_g<15,764
2016,Denizlispor,static_ht_away_g<15,470
2016,Diyarbakirspor,static_ht_away_g<15,470
2016,Elazigspor,static_ht_away_g<15,470
2016,Erciyesspor,static_ht_away_g<15,470
2016,Erzurum BB,static_ht_away_g<15,470
2016,Eskisehirspor,static_ht_away_g<15,470
2016,Fenerbahce,static_ht_away_g<15,588
2016,Galatasaray,static_ht_away_g<15,470
2016,Gaziantep,static_ht_away_g<15,470
2016,Gaziantepspor,static_ht_away_g<15,588
2016,Genclerbirligi,static_ht_away_g<15,764
2016,Goztep,static_ht_away_g<15,470
2016,Hacettepespor,static_ht_away_g<15,470
2016,Hatayspor,static_ht_away_g<15,470
2016,Istanbulspor,static_ht_away_g<15,470
2016,Karabukspor,static_ht_away_g<15,529
2016,Karagumruk,static_ht_away_g<15,470
2016,Kasimpasa,static_ht_away_g<15,764
2016,Kayserispor,static_ht_away_g<15,588
2016,Kocaelispor,static_ht_away_g<15,470
2016,Konyaspor,static_ht_away_g<15,764
2016,Malatyaspor,static_ht_away_g<15,470
2016,Manisaspor,static_ht_away_g<15,470
2016,Mersin Idman Yurdu,static_ht_away_g<15,470
2016,Oftasspor,static_ht_away_g<15,470
2016,Orduspor,static_ht_away_g<15,470
2016,Osmanlispor,static_ht_away_g<15,647
2016,Rizespor,static_ht_away_g<15,529
2016,Sakaryaspor,static_ht_away_g<15,470
2016,Samsunspor,static_ht_away_g<15,470
2016,Sivasspor,static_ht_away_g<15,470
2016,Trabzonspor,static_ht_away_g<15,823
2016,Yeni Malatyaspor,static_ht_away_g<15,470
2016,A. Sebatspor,static_ft_total_g>25,352
2016,A. Sebatspor,static_ft_total_g>25,352
2016,Adanaspor,static_ft_total_g>25,500
2016,Adanaspor,static_ft_total_g>25,500
2016,Akhisar Belediyespor,static_ft_total_g>25,529
2016,Akhisar Belediyespor,static_ft_total_g>25,529
2016,Alanyaspor,static_ft_total_g>25,735
2016,Alanyaspor,static_ft_total_g>25,735
2016,Ankaragucu,static_ft_total_g>25,352
2016,Ankaragucu,static_ft_total_g>25,352
2016,Ankaraspor,static_ft_total_g>25,352
2016,Ankaraspor,static_ft_total_g>25,352
2016,Antalyaspor,static_ft_total_g>25,588
2016,Antalyaspor,static_ft_total_g>25,588
2016,Balikesirspor,static_ft_total_g>25,352
2016,Balikesirspor,static_ft_total_g>25,352
2016,Besiktas,static_ft_total_g>25,617
2016,Besiktas,static_ft_total_g>25,617
2016,Bucaspor,static_ft_total_g>25,352
2016,Bucaspor,static_ft_total_g>25,352
2016,Bursaspor,static_ft_total_g>25,558
2016,Bursaspor,static_ft_total_g>25,558
2016,Buyuksehyr,static_ft_total_g>25,529
2016,Buyuksehyr,static_ft_total_g>25,529
2016,Denizlispor,static_ft_total_g>25,352
2016,Denizlispor,static_ft_total_g>25,352
2016,Diyarbakirspor,static_ft_total_g>25,352
2016,Diyarbakirspor,static_ft_total_g>25,352
2016,Elazigspor,static_ft_total_g>25,352
2016,Elazigspor,static_ft_total_g>25,352
2016,Erciyesspor,static_ft_total_g>25,352
2016,Erciyesspor,static_ft_total_g>25,352
2016,Erzurum BB,static_ft_total_g>25,352
2016,Erzurum BB,static_ft_total_g>25,352
2016,Eskisehirspor,static_ft_total_g>25,352
2016,Eskisehirspor,static_ft_total_g>25,352
2016,Fenerbahce,static_ft_total_g>25,470
2016,Fenerbahce,static_ft_total_g>25,470
2016,Galatasaray,static_ft_total_g>25,617
2016,Galatasaray,static_ft_total_g>25,617
2016,Gaziantep,static_ft_total_g>25,352
2016,Gaziantep,static_ft_total_g>25,352
2016,Gaziantepspor,static_ft_total_g>25,558
2016,Gaziantepspor,static_ft_total_g>25,558
2016,Genclerbirligi,static_ft_total_g>25,352
2016,Genclerbirligi,static_ft_total_g>25,352
2016,Goztep,static_ft_total_g>25,352
2016,Goztep,static_ft_total_g>25,352
2016,Hacettepespor,static_ft_total_g>25,352
2016,Hacettepespor,static_ft_total_g>25,352
2016,Hatayspor,static_ft_total_g>25,352
2016,Hatayspor,static_ft_total_g>25,352
2016,Istanbulspor,static_ft_total_g>25,352
2016,Istanbulspor,static_ft_total_g>25,352
2016,Karabukspor,static_ft_total_g>25,470
2016,Karabukspor,static_ft_total_g>25,470
2016,Karagumruk,static_ft_total_g>25,352
2016,Karagumruk,static_ft_total_g>25,352
2016,Kasimpasa,static_ft_total_g>25,588
2016,Kasimpasa,static_ft_total_g>25,588
2016,Kayserispor,static_ft_total_g>25,617
2016,Kayserispor,static_ft_total_g>25,617
2016,Kocaelispor,static_ft_total_g>25,352
2016,Kocaelispor,static_ft_total_g>25,352
2016,Konyaspor,static_ft_total_g>25,441
2016,Konyaspor,static_ft_total_g>25,441
2016,Malatyaspor,static_ft_total_g>25,352
2016,Malatyaspor,static_ft_total_g>25,352
2016,Manisaspor,static_ft_total_g>25,352
2016,Manisaspor,static_ft_total_g>25,352
2016,Mersin Idman Yurdu,static_ft_total_g>25,352
2016,Mersin Idman Yurdu,static_ft_total_g>25,352
2016,Oftasspor,static_ft_total_g>25,352
2016,Oftasspor,static_ft_total_g>25,352
2016,Orduspor,static_ft_total_g>25,352
2016,Orduspor,static_ft_total_g>25,352
2016,Osmanlispor,static_ft_total_g>25,411
2016,Osmanlispor,static_ft_total_g>25,411
2016,Rizespor,static_ft_total_g>25,558
2016,Rizespor,static_ft_total_g>25,558
2016,Sakaryaspor,static_ft_total_g>25,352
2016,Sakaryaspor,static_ft_total_g>25,352
2016,Samsunspor,static_ft_total_g>25,352
2016,Samsunspor,static_ft_total_g>25,352
2016,Sivasspor,static_ft_total_g>25,352
2016,Sivasspor,static_ft_total_g>25,352
2016,Trabzonspor,static_ft_total_g>25,382
2016,Trabzonspor,static_ft_total_g>25,382
2016,Yeni Malatyaspor,static_ft_total_g>25,352
2016,Yeni Malatyaspor,static_ft_total_g>25,352
2016,A. Sebatspor,static_ht_total,117
2016,Adanaspor,static_ht_total,147
2016,Akhisar Belediyespor,static_ht_total,323
2016,Alanyaspor,static_ht_total,147
2016,Ankaragucu,static_ht_total,117
2016,Ankaraspor,static_ht_total,117
2016,Antalyaspor,static_ht_total,411
2016,Balikesirspor,static_ht_total,117
2016,Besiktas,static_ht_total,529
2016,Bucaspor,static_ht_total,117
2016,Bursaspor,static_ht_total,117
2016,Buyuksehyr,static_ht_total,382
2016,Denizlispor,static_ht_total,117
2016,Diyarbakirspor,static_ht_total,117
2016,Elazigspor,static_ht_total,117
2016,Erciyesspor,static_ht_total,117
2016,Erzurum BB,static_ht_total,117
2016,Eskisehirspor,static_ht_total,117
2016,Fenerbahce,static_ht_total,441
2016,Galatasaray,static_ht_total,470
2016,Gaziantep,static_ht_total,117
2016,Gaziantepspor,static_ht_total,117
2016,Genclerbirligi,static_ht_total,323
2016,Goztep,static_ht_total,117
2016,Hacettepespor,static_ht_total,117
2016,Hatayspor,static_ht_total,117
2016,Istanbulspor,static_ht_total,117
2016,Karabukspor,static_ht_total,176
2016,Karagumruk,static_ht_total,117
2016,Kasimpasa,static_ht_total,235
2016,Kayserispor,static_ht_total,264
2016,Kocaelispor,static_ht_total,117
2016,Konyaspor,static_ht_total,294
2016,Malatyaspor,static_ht_total,117
2016,Manisaspor,static_ht_total,117
2016,Mersin Idman Yurdu,static_ht_total,117
2016,Oftasspor,static_ht_total,117
2016,Orduspor,static_ht_total,117
2016,Osmanlispor,static_ht_total,323
2016,Rizespor,static_ht_total,205
2016,Sakaryaspor,static_ht_total,117
2016,Samsunspor,static_ht_total,117
2016,Sivasspor,static_ht_total,117
2016,Trabzonspor,static_ht_total,264
2016,Yeni Malatyaspor,static_ht_total,117
2016,A. Sebatspor,static_ht_away,117
2016,Adanaspor,static_ht_away,117
2016,Akhisar Belediyespor,static_ht_away,117
2016,Alanyaspor,static_ht_away,117
2016,Ankaragucu,static_ht_away,117
2016,Ankaraspor,static_ht_away,117
2016,Antalyaspor,static_ht_away,529
2016,Balikesirspor,static_ht_away,117
2016,Besiktas,static_ht_away,352
2016,Bucaspor,static_ht_away,117
2016,Bursaspor,static_ht_away,117
2016,Buyuksehyr,static_ht_away,411
2016,Denizlispor,static_ht_away,117
2016,Diyarbakirspor,static_ht_away,117
2016,Elazigspor,static_ht_away,117
2016,Erciyesspor,static_ht_away,117
2016,Erzurum BB,static_ht_away,117
2016,Eskisehirspor,static_ht_away,117
2016,Fenerbahce,static_ht_away,411
2016,Galatasaray,static_ht_away,470
2016,Gaziantep,static_ht_away,117
2016,Gaziantepspor,static_ht_away,117
2016,Genclerbirligi,static_ht_away,176
2016,Goztep,static_ht_away,117
2016,Hacettepespor,static_ht_away,117
2016,Hatayspor,static_ht_away,117
2016,Istanbulspor,static_ht_away,117
2016,Karabukspor,static_ht_away,117
2016,Karagumruk,static_ht_away,117
2016,Kasimpasa,static_ht_away,176
2016,Kayserispor,static_ht_away,294
2016,Kocaelispor,static_ht_away,117
2016,Konyaspor,static_ht_away,352
2016,Malatyaspor,static_ht_away,117
2016,Manisaspor,static_ht_away,117
2016,Mersin Idman Yurdu,static_ht_away,117
2016,Oftasspor,static_ht_away,117
2016,Orduspor,static_ht_away,117
2016,Osmanlispor,static_ht_away,352
2016,Rizespor,static_ht_away,117
2016,Sakaryaspor,static_ht_away,117
2016,Samsunspor,static_ht_away,117
2016,Sivasspor,static_ht_away,117
2016,Trabzonspor,static_ht_away,352
2016,Yeni Malatyaspor,static_ht_away,117
2016,A. Sebatspor,static_ft_away_g<15,117
2016,Adanaspor,static_ft_away_g<15,411
2016,Akhisar Belediyespor,static_ft_away_g<15,352
2016,Alanyaspor,static_ft_away_g<15,176
2016,Ankaragucu,static_ft_away_g<15,117
2016,Ankaraspor,static_ft_away_g<15,117
2016,Antalyaspor,static_ft_away_g<15,176
2016,Balikesirspor,static_ft_away_g<15,117
2016,Besiktas,static_ft_away_g<15,294
2016,Bucaspor,static_ft_away_g<15,117
2016,Bursaspor,static_ft_away_g<15,176
2016,Buyuksehyr,static_ft_away_g<15,411
2016,Denizlispor,static_ft_away_g<15,117
2016,Diyarbakirspor,static_ft_away_g<15,117
2016,Elazigspor,static_ft_away_g<15,117
2016,Erciyesspor,static_ft_away_g<15,117
2016,Erzurum BB,static_ft_away_g<15,117
2016,Eskisehirspor,static_ft_away_g<15,117
2016,Fenerbahce,static_ft_away_g<15,294
2016,Galatasaray,static_ft_away_g<15,176
2016,Gaziantep,static_ft_away_g<15,117
2016,Gaziantepspor,static_ft_away_g<15,235
2016,Genclerbirligi,static_ft_away_g<15,294
2016,Goztep,static_ft_away_g<15,117
2016,Hacettepespor,static_ft_away_g<15,117
2016,Hatayspor,static_ft_away_g<15,117
2016,Istanbulspor,static_ft_away_g<15,117
2016,Karabukspor,static_ft_away_g<15,294
2016,Karagumruk,static_ft_away_g<15,117
2016,Kasimpasa,static_ft_away_g<15,352
2016,Kayserispor,static_ft_away_g<15,117
2016,Kocaelispor,static_ft_away_g<15,117
2016,Konyaspor,static_ft_away_g<15,235
2016,Malatyaspor,static_ft_away_g<15,117
2016,Manisaspor,static_ft_away_g<15,117
2016,Mersin Idman Yurdu,static_ft_away_g<15,117
2016,Oftasspor,static_ft_away_g<15,117
2016,Orduspor,static_ft_away_g<15,117
2016,Osmanlispor,static_ft_away_g<15,352
2016,Rizespor,static_ft_away_g<15,176
2016,Sakaryaspor,static_ft_away_g<15,117
2016,Samsunspor,static_ft_away_g<15,117
2016,Sivasspor,static_ft_away_g<15,117
2016,Trabzonspor,static_ft_away_g<15,470
2016,Yeni Malatyaspor,static_ft_away_g<15,117
2016,A. Sebatspor,static_ft_away,117
2016,Adanaspor,static_ft_away,117
2016,Akhisar Belediyespor,static_ft_away,294
2016,Alanyaspor,static_ft_away,235
2016,Ankaragucu,static_ft_away,117
2016,Ankaraspor,static_ft_away,117
2016,Antalyaspor,static_ft_away,470
2016,Balikesirspor,static_ft_away,117
2016,Besiktas,static_ft_away,588
2016,Bucaspor,static_ft_away,117
2016,Bursaspor,static_ft_away,235
2016,Buyuksehyr,static_ft_away,529
2016,Denizlispor,static_ft_away,117
2016,Diyarbakirspor,static_ft_away,117
2016,Elazigspor,static_ft_away,117
2016,Erciyesspor,static_ft_away,117
2016,Erzurum BB,static_ft_away,117
2016,Eskisehirspor,static_ft_away,117
2016,Fenerbahce,static_ft_away,588
2016,Galatasaray,static_ft_away,529
2016,Gaziantep,static_ft_away,117
2016,Gaziantepspor,static_ft_away,176
2016,Genclerbirligi,static_ft_away,235
2016,Goztep,static_ft_away,117
2016,Hacettepespor,static_ft_away,117
2016,Hatayspor,static_ft_away,117
2016,Istanbulspor,static_ft_away,117
2016,Karabukspor,static_ft_away,117
2016,Karagumruk,static_ft_away,117
2016,Kasimpasa,static_ft_away,235
2016,Kayserispor,static_ft_away,235
2016,Kocaelispor,static_ft_away,117
2016,Konyaspor,static_ft_away,294
2016,Malatyaspor,static_ft_away,117
2016,Manisaspor,static_ft_away,117
2016,Mersin Idman Yurdu,static_ft_away,117
2016,Oftasspor,static_ft_away,117
2016,Orduspor,static_ft_away,117
2016,Osmanlispor,static_ft_away,352
2016,Rizespor,static_ft_away,235
2016,Sakaryaspor,static_ft_away,117
2016,Samsunspor,static_ft_away,117
2016,Sivasspor,static_ft_away,117
2016,Trabzonspor,static_ft_away,470
2016,Yeni Malatyaspor,static_ft_away,117
2016,A. Sebatspor,static_ft_home_g<25,176
2016,Adanaspor,static_ft_home_g<25,411
2016,Akhisar Belediyespor,static_ft_home_g<25,411
2016,Alanyaspor,static_ft_home_g<25,176
2016,Ankaragucu,static_ft_home_g<25,176
2016,Ankaraspor,static_ft_home_g<25,176
2016,Antalyaspor,static_ft_home_g<25,529
2016,Balikesirspor,static_ft_home_g<25,176
2016,Besiktas,static_ft_home_g<25,235
2016,Bucaspor,static_ft_home_g<25,176
2016,Bursaspor,static_ft_home_g<25,470
2016,Buyuksehyr,static_ft_home_g<25,294
2016,Denizlispor,static_ft_home_g<25,176
2016,Diyarbakirspor,static_ft_home_g<25,176
2016,Elazigspor,static_ft_home_g<25,176
2016,Erciyesspor,static_ft_home_g<25,176
2016,Erzurum BB,static_ft_home_g<25,176
2016,Eskisehirspor,static_ft_home_g<25,176
2016,Fenerbahce,static_ft_home_g<25,529
2016,Galatasaray,static_ft_home_g<25,352
2016,Gaziantep,static_ft_home_g<25,176
2016,Gaziantepspor,static_ft_home_g<25,411
2016,Genclerbirligi,static_ft_home_g<25,823
2016,Goztep,static_ft_home_g<25,176
2016,Hacettepespor,static_ft_home_g<25,176
2016,Hatayspor,static_ft_home_g<25,176
2016,Istanbulspor,static_ft_home_g<25,176
2016,Karabukspor,static_ft_home_g<25,647
2016,Karagumruk,static_ft_home_g<25,176
2016,Kasimpasa,static_ft_home_g<25,294
2016,Kayserispor,static_ft_home_g<25,588
2016,Kocaelispor,static_ft_home_g<25,176
2016,Konyaspor,static_ft_home_g<25,529
2016,Malatyaspor,static_ft_home_g<25,176
