year,team,type_rating,value_rating
2016,Nantes,static_ft_total_g<25,605
2016,Nice,static_ft_total_g<25,500
2016,Nice,static_ft_total_g<25,500
2016,Nimes,static_ft_total_g<25,184
2016,Nimes,static_ft_total_g<25,184
2016,Paris SG,static_ft_total_g<25,421
2016,Paris SG,static_ft_total_g<25,421
2016,Reims,static_ft_total_g<25,184
2016,Reims,static_ft_total_g<25,184
2016,Rennes,static_ft_total_g<25,736
2016,Rennes,static_ft_total_g<25,736
2016,Sedan,static_ft_total_g<25,184
2016,Sedan,static_ft_total_g<25,184
2016,Sochaux,static_ft_total_g<25,184
2016,Sochaux,static_ft_total_g<25,184
2016,St Etienne,static_ft_total_g<25,631
2016,St Etienne,static_ft_total_g<25,631
2016,Strasbourg,static_ft_total_g<25,184
2016,Strasbourg,static_ft_total_g<25,184
2016,Toulouse,static_ft_total_g<25,605
2016,Toulouse,static_ft_total_g<25,605
2016,Troyes,static_ft_total_g<25,184
2016,Troyes,static_ft_total_g<25,184
2016,Valenciennes,static_ft_total_g<25,184
2016,Valenciennes,static_ft_total_g<25,184
2016,Ajaccio,static_ht_away_g<15,421
2016,Ajaccio GFCO,static_ht_away_g<15,421
2016,Amiens,static_ht_away_g<15,421
2016,Angers,static_ht_away_g<15,736
2016,Arles,static_ht_away_g<15,421
2016,Auxerre,static_ht_away_g<15,421
2016,Bastia,static_ht_away_g<15,736
2016,Bordeaux,static_ht_away_g<15,578
2016,Boulogne,static_ht_away_g<15,421
2016,Brest,static_ht_away_g<15,421
2016,Caen,static_ht_away_g<15,789
2016,Dijon,static_ht_away_g<15,684
2016,Evian Thonon Gaillard,static_ht_away_g<15,421
2016,Grenoble,static_ht_away_g<15,421
2016,Guingamp,static_ht_away_g<15,736
2016,Istres,static_ht_away_g<15,421
2016,Le Havre,static_ht_away_g<15,421
2016,Le Mans,static_ht_away_g<15,421
2016,Lens,static_ht_away_g<15,421
2016,Lille,static_ht_away_g<15,842
2016,Lorient,static_ht_away_g<15,473
2016,Lyon,static_ht_away_g<15,421
2016,Marseille,static_ht_away_g<15,631
2016,Metz,static_ht_away_g<15,789
2016,Monaco,static_ht_away_g<15,526
2016,Montpellier,static_ht_away_g<15,473
2016,Nancy,static_ht_away_g<15,789
2016,Nantes,static_ht_away_g<15,736
2016,Nice,static_ht_away_g<15,631
2016,Nimes,static_ht_away_g<15,421
2016,Paris SG,static_ht_away_g<15,578
2016,Reims,static_ht_away_g<15,421
2016,Rennes,static_ht_away_g<15,789
2016,Sedan,static_ht_away_g<15,421
2016,Sochaux,static_ht_away_g<15,421
2016,St Etienne,static_ht_away_g<15,947
2016,Strasbourg,static_ht_away_g<15,421
2016,Toulouse,static_ht_away_g<15,894
2016,Troyes,static_ht_away_g<15,421
2016,Valenciennes,static_ht_away_g<15,421
2016,Ajaccio,static_ft_total_g>25,263
2016,Ajaccio,static_ft_total_g>25,263
2016,Ajaccio GFCO,static_ft_total_g>25,263
2016,Ajaccio GFCO,static_ft_total_g>25,263
2016,Amiens,static_ft_total_g>25,263
2016,Amiens,static_ft_total_g>25,263
2016,Angers,static_ft_total_g>25,447
2016,Angers,static_ft_total_g>25,447
2016,Arles,static_ft_total_g>25,263
2016,Arles,static_ft_total_g>25,263
2016,Auxerre,static_ft_total_g>25,263
2016,Auxerre,static_ft_total_g>25,263
2016,Bastia,static_ft_total_g>25,421
2016,Bastia,static_ft_total_g>25,421
2016,Bordeaux,static_ft_total_g>25,447
2016,Bordeaux,static_ft_total_g>25,447
2016,Boulogne,static_ft_total_g>25,263
2016,Boulogne,static_ft_total_g>25,263
2016,Brest,static_ft_total_g>25,263
2016,Brest,static_ft_total_g>25,263
2016,Caen,static_ft_total_g>25,394
2016,Caen,static_ft_total_g>25,394
2016,Dijon,static_ft_total_g>25,500
2016,Dijon,static_ft_total_g>25,500
2016,Evian Thonon Gaillard,static_ft_total_g>25,263
2016,Evian Thonon Gaillard,static_ft_total_g>25,263
2016,Grenoble,static_ft_total_g>25,263
2016,Grenoble,static_ft_total_g>25,263
2016,Guingamp,static_ft_total_g>25,500
2016,Guingamp,static_ft_total_g>25,500
2016,Istres,static_ft_total_g>25,263
2016,Istres,static_ft_total_g>25,263
2016,Le Havre,static_ft_total_g>25,263
2016,Le Havre,static_ft_total_g>25,263
2016,Le Mans,static_ft_total_g>25,263
2016,Le Mans,static_ft_total_g>25,263
2016,Lens,static_ft_total_g>25,263
2016,Lens,static_ft_total_g>25,263
2016,Lille,static_ft_total_g>25,447
2016,Lille,static_ft_total_g>25,447
2016,Lorient,static_ft_total_g>25,578
2016,Lorient,static_ft_total_g>25,578
2016,Lyon,static_ft_total_g>25,710
2016,Lyon,static_ft_total_g>25,710
2016,Marseille,static_ft_total_g>25,500
2016,Marseille,static_ft_total_g>25,500
2016,Metz,static_ft_total_g>25,578
2016,Metz,static_ft_total_g>25,578
2016,Monaco,static_ft_total_g>25,815
2016,Monaco,static_ft_total_g>25,815
2016,Montpellier,static_ft_total_g>25,526
2016,Montpellier,static_ft_total_g>25,526
2016,Nancy,static_ft_total_g>25,368
2016,Nancy,static_ft_total_g>25,368
2016,Nantes,static_ft_total_g>25,394
2016,Nantes,static_ft_total_g>25,394
2016,Nice,static_ft_total_g>25,500
2016,Nice,static_ft_total_g>25,500
2016,Nimes,static_ft_total_g>25,263
2016,Nimes,static_ft_total_g>25,263
2016,Paris SG,static_ft_total_g>25,578
2016,Paris SG,static_ft_total_g>25,578
2016,Reims,static_ft_total_g>25,263
2016,Reims,static_ft_total_g>25,263
2016,Rennes,static_ft_total_g>25,263
2016,Rennes,static_ft_total_g>25,263
2016,Sedan,static_ft_total_g>25,263
2016,Sedan,static_ft_total_g>25,263
2016,Sochaux,static_ft_total_g>25,263
2016,Sochaux,static_ft_total_g>25,263
2016,St Etienne,static_ft_total_g>25,368
2016,St Etienne,static_ft_total_g>25,368
2016,Strasbourg,static_ft_total_g>25,263
2016,Strasbourg,static_ft_total_g>25,263
2016,Toulouse,static_ft_total_g>25,394
2016,Toulouse,static_ft_total_g>25,394
2016,Troyes,static_ft_total_g>25,263
2016,Troyes,static_ft_total_g>25,263
2016,Valenciennes,static_ft_total_g>25,263
2016,Valenciennes,static_ft_total_g>25,263
2016,Ajaccio,static_ht_total,78
2016,Ajaccio GFCO,static_ht_total,78
2016,Amiens,static_ht_total,78
2016,Angers,static_ht_total,236
2016,Arles,static_ht_total,78
2016,Auxerre,static_ht_total,78
2016,Bastia,static_ht_total,131
2016,Bordeaux,static_ht_total,368
2016,Boulogne,static_ht_total,78
2016,Brest,static_ht_total,78
2016,Caen,static_ht_total,157
2016,Dijon,static_ht_total,289
2016,Evian Thonon Gaillard,static_ht_total,78
2016,Grenoble,static_ht_total,78
2016,Guingamp,static_ht_total,236
2016,Istres,static_ht_total,78
2016,Le Havre,static_ht_total,78
2016,Le Mans,static_ht_total,78
2016,Lens,static_ht_total,78
2016,Lille,static_ht_total,210
2016,Lorient,static_ht_total,78
2016,Lyon,static_ht_total,447
2016,Marseille,static_ht_total,289
2016,Metz,static_ht_total,236
2016,Monaco,static_ht_total,605
2016,Montpellier,static_ht_total,263
2016,Nancy,static_ht_total,236
2016,Nantes,static_ht_total,315
2016,Nice,static_ht_total,421
2016,Nimes,static_ht_total,78
2016,Paris SG,static_ht_total,552
2016,Reims,static_ht_total,78
2016,Rennes,static_ht_total,210
2016,Sedan,static_ht_total,78
2016,Sochaux,static_ht_total,78
2016,St Etienne,static_ht_total,157
2016,Strasbourg,static_ht_total,78
2016,Toulouse,static_ht_total,236
2016,Troyes,static_ht_total,78
2016,Valenciennes,static_ht_total,78
2016,Ajaccio,static_ht_away,52
2016,Ajaccio GFCO,static_ht_away,52
2016,Amiens,static_ht_away,52
2016,Angers,static_ht_away,210
2016,Arles,static_ht_away,52
2016,Auxerre,static_ht_away,52
2016,Bastia,static_ht_away,52
2016,Bordeaux,static_ht_away,263
2016,Boulogne,static_ht_away,52
2016,Brest,static_ht_away,52
2016,Caen,static_ht_away,105
2016,Dijon,static_ht_away,368
2016,Evian Thonon Gaillard,static_ht_away,52
2016,Grenoble,static_ht_away,52
2016,Guingamp,static_ht_away,105
2016,Istres,static_ht_away,52
2016,Le Havre,static_ht_away,52
2016,Le Mans,static_ht_away,52
2016,Lens,static_ht_away,52
2016,Lille,static_ht_away,210
2016,Lorient,static_ht_away,52
2016,Lyon,static_ht_away,315
2016,Marseille,static_ht_away,210
2016,Metz,static_ht_away,263
2016,Monaco,static_ht_away,684
2016,Montpellier,static_ht_away,210
2016,Nancy,static_ht_away,105
2016,Nantes,static_ht_away,368
2016,Nice,static_ht_away,315
2016,Nimes,static_ht_away,52
2016,Paris SG,static_ht_away,578
2016,Reims,static_ht_away,52
2016,Rennes,static_ht_away,52
2016,Sedan,static_ht_away,52
2016,Sochaux,static_ht_away,52
2016,St Etienne,static_ht_away,157
2016,Strasbourg,static_ht_away,52
2016,Toulouse,static_ht_away,210
2016,Troyes,static_ht_away,52
2016,Valenciennes,static_ht_away,52
2016,Ajaccio,static_ft_away_g<15,105
2016,Ajaccio GFCO,static_ft_away_g<15,105
2016,Amiens,static_ft_away_g<15,105
2016,Angers,static_ft_away_g<15,157
2016,Arles,static_ft_away_g<15,105
2016,Auxerre,static_ft_away_g<15,105
2016,Bastia,static_ft_away_g<15,263
2016,Bordeaux,static_ft_away_g<15,157
2016,Boulogne,static_ft_away_g<15,105
2016,Brest,static_ft_away_g<15,105
2016,Caen,static_ft_away_g<15,368
2016,Dijon,static_ft_away_g<15,210
2016,Evian Thonon Gaillard,static_ft_away_g<15,105
2016,Grenoble,static_ft_away_g<15,105
2016,Guingamp,static_ft_away_g<15,157
2016,Istres,static_ft_away_g<15,105
2016,Le Havre,static_ft_away_g<15,105
2016,Le Mans,static_ft_away_g<15,105
2016,Lens,static_ft_away_g<15,105
2016,Lille,static_ft_away_g<15,421
2016,Lorient,static_ft_away_g<15,263
2016,Lyon,static_ft_away_g<15,157
2016,Marseille,static_ft_away_g<15,315
2016,Metz,static_ft_away_g<15,315
2016,Monaco,static_ft_away_g<15,105
2016,Montpellier,static_ft_away_g<15,157
2016,Nancy,static_ft_away_g<15,421
2016,Nantes,static_ft_away_g<15,157
2016,Nice,static_ft_away_g<15,421
2016,Nimes,static_ft_away_g<15,105
2016,Paris SG,static_ft_away_g<15,157
2016,Reims,static_ft_away_g<15,105
2016,Rennes,static_ft_away_g<15,315
2016,Sedan,static_ft_away_g<15,105
2016,Sochaux,static_ft_away_g<15,105
2016,St Etienne,static_ft_away_g<15,263
2016,Strasbourg,static_ft_away_g<15,105
2016,Toulouse,static_ft_away_g<15,473
2016,Troyes,static_ft_away_g<15,105
2016,Valenciennes,static_ft_away_g<15,105
2016,Ajaccio,static_ft_away,52
2016,Ajaccio GFCO,static_ft_away,52
2016,Amiens,static_ft_away,52
2016,Angers,static_ft_away,263
2016,Arles,static_ft_away,52
2016,Auxerre,static_ft_away,52
2016,Bastia,static_ft_away,157
2016,Bordeaux,static_ft_away,315
2016,Boulogne,static_ft_away,52
2016,Brest,static_ft_away,52
2016,Caen,static_ft_away,157
2016,Dijon,static_ft_away,52
2016,Evian Thonon Gaillard,static_ft_away,52
2016,Grenoble,static_ft_away,52
2016,Guingamp,static_ft_away,105
2016,Istres,static_ft_away,52
2016,Le Havre,static_ft_away,52
2016,Le Mans,static_ft_away,52
2016,Lens,static_ft_away,52
2016,Lille,static_ft_away,315
2016,Lorient,static_ft_away,157
2016,Lyon,static_ft_away,473
2016,Marseille,static_ft_away,210
2016,Metz,static_ft_away,210
2016,Monaco,static_ft_away,684
2016,Montpellier,static_ft_away,105
2016,Nancy,static_ft_away,105
2016,Nantes,static_ft_away,315
2016,Nice,static_ft_away,421
2016,Nimes,static_ft_away,52
2016,Paris SG,static_ft_away,736
2016,Reims,static_ft_away,52
2016,Rennes,static_ft_away,105
2016,Sedan,static_ft_away,52
2016,Sochaux,static_ft_away,52
2016,St Etienne,static_ft_away,263
2016,Strasbourg,static_ft_away,52
2016,Toulouse,static_ft_away,105
2016,Troyes,static_ft_away,52
2016,Valenciennes,static_ft_away,52
2016,Ajaccio,static_ft_home_g<25,52
2016,Ajaccio GFCO,static_ft_home_g<25,52
2016,Amiens,static_ft_home_g<25,52
2016,Angers,static_ft_home_g<25,578
2016,Arles,static_ft_home_g<25,52
2016,Auxerre,static_ft_home_g<25,52
2016,Bastia,static_ft_home_g<25,736
2016,Bordeaux,static_ft_home_g<25,578
2016,Boulogne,static_ft_home_g<25,52
2016,Brest,static_ft_home_g<25,52
2016,Caen,static_ft_home_g<25,526
2016,Dijon,static_ft_home_g<25,578
2016,Evian Thonon Gaillard,static_ft_home_g<25,52
2016,Grenoble,static_ft_home_g<25,52
2016,Guingamp,static_ft_home_g<25,631
2016,Istres,static_ft_home_g<25,52
2016,Le Havre,static_ft_home_g<25,52
2016,Le Mans,static_ft_home_g<25,52
2016,Lens,static_ft_home_g<25,52
2016,Lille,static_ft_home_g<25,473
2016,Lorient,static_ft_home_g<25,421
2016,Lyon,static_ft_home_g<25,210
2016,Marseille,static_ft_home_g<25,578
2016,Metz,static_ft_home_g<25,421
2016,Monaco,static_ft_home_g<25,52
2016,Montpellier,static_ft_home_g<25,473
2016,Nancy,static_ft_home_g<25,526
2016,Nantes,static_ft_home_g<25,631
2016,Nice,static_ft_home_g<25,368
2016,Nimes,static_ft_home_g<25,52
2016,Paris SG,static_ft_home_g<25,526
2016,Reims,static_ft_home_g<25,52
2016,Rennes,static_ft_home_g<25,789
2016,Sedan,static_ft_home_g<25,52
2016,Sochaux,static_ft_home_g<25,52
2016,St Etienne,static_ft_home_g<25,631
2016,Strasbourg,static_ft_home_g<25,52
2016,Toulouse,static_ft_home_g<25,526
2016,Troyes,static_ft_home_g<25,52
2016,Valenciennes,static_ft_home_g<25,52
2016,Ajaccio,static_ft_home_g>15,578
2016,Ajaccio GFCO,static_ft_home_g>15,578
2016,Amiens,static_ft_home_g>15,578
2016,Angers,static_ft_home_g>15,684
2016,Arles,static_ft_home_g>15,578
2016,Auxerre,static_ft_home_g>15,578
2016,Bastia,static_ft_home_g>15,631
2016,Bordeaux,static_ft_home_g>15,684
2016,Boulogne,static_ft_home_g>15,578
2016,Brest,static_ft_home_g>15,578
2016,Caen,static_ft_home_g>15,736
2016,Dijon,static_ft_home_g>15,631
2016,Evian Thonon Gaillard,static_ft_home_g>15,578
2016,Grenoble,static_ft_home_g>15,578
2016,Guingamp,static_ft_home_g>15,631
2016,Istres,static_ft_home_g>15,578
2016,Le Havre,static_ft_home_g>15,578
2016,Le Mans,static_ft_home_g>15,578
2016,Lens,static_ft_home_g>15,578
2016,Lille,static_ft_home_g>15,684
2016,Lorient,static_ft_home_g>15,789
2016,Lyon,static_ft_home_g>15,947
2016,Marseille,static_ft_home_g>15,684
2016,Metz,static_ft_home_g>15,842
2016,Monaco,static_ft_home_g>15,1000
2016,Montpellier,static_ft_home_g>15,789
2016,Nancy,static_ft_home_g>15,736
2016,Nantes,static_ft_home_g>15,578
2016,Nice,static_ft_home_g>15,842
2016,Nimes,static_ft_home_g>15,578
2016,Paris SG,static_ft_home_g>15,842
2016,Reims,static_ft_home_g>15,578
2016,Rennes,static_ft_home_g>15,684
2016,Sedan,static_ft_home_g>15,578
2016,Sochaux,static_ft_home_g>15,578
2016,St Etienne,static_ft_home_g>15,631
2016,Strasbourg,static_ft_home_g>15,578
2016,Toulouse,static_ft_home_g>15,684
2016,Troyes,static_ft_home_g>15,578
2016,Valenciennes,static_ft_home_g>15,578
2016,Ajaccio,static_ft_home_g>25,210
2016,Ajaccio GFCO,static_ft_home_g>25,210
2016,Amiens,static_ft_home_g>25,210
2016,Angers,static_ft_home_g>25,421
2016,Arles,static_ft_home_g>25,210
2016,Auxerre,static_ft_home_g>25,210
2016,Bastia,static_ft_home_g>25,263
2016,Bordeaux,static_ft_home_g>25,421
2016,Boulogne,static_ft_home_g>25,210
2016,Brest,static_ft_home_g>25,210
2016,Caen,static_ft_home_g>25,473
2016,Dijon,static_ft_home_g>25,421
2016,Evian Thonon Gaillard,static_ft_home_g>25,210
2016,Grenoble,static_ft_home_g>25,210
2016,Guingamp,static_ft_home_g>25,368
2016,Istres,static_ft_home_g>25,210
2016,Le Havre,static_ft_home_g>25,210
2016,Le Mans,static_ft_home_g>25,210
2016,Lens,static_ft_home_g>25,210
2016,Lille,static_ft_home_g>25,526
2016,Lorient,static_ft_home_g>25,578
2016,Lyon,static_ft_home_g>25,789
2016,Marseille,static_ft_home_g>25,421
2016,Metz,static_ft_home_g>25,578
2016,Monaco,static_ft_home_g>25,947
2016,Montpellier,static_ft_home_g>25,526
2016,Nancy,static_ft_home_g>25,473
2016,Nantes,static_ft_home_g>25,368
2016,Nice,static_ft_home_g>25,631
2016,Nimes,static_ft_home_g>25,210
2016,Paris SG,static_ft_home_g>25,473
2016,Reims,static_ft_home_g>25,210
2016,Rennes,static_ft_home_g>25,210
2016,Sedan,static_ft_home_g>25,210
2016,Sochaux,static_ft_home_g>25,210
2016,St Etienne,static_ft_home_g>25,368
2016,Strasbourg,static_ft_home_g>25,210
2016,Toulouse,static_ft_home_g>25,473
2016,Troyes,static_ft_home_g>25,210
2016,Valenciennes,static_ft_home_g>25,210
2016,Ajaccio,static_ht_home_g<35,736
2016,Ajaccio GFCO,static_ht_home_g<35,736
2016,Amiens,static_ht_home_g<35,736
2016,Angers,static_ht_home_g<35,1000
2016,Arles,static_ht_home_g<35,736
2016,Auxerre,static_ht_home_g<35,736
2016,Bastia,static_ht_home_g<35,947
2016,Bordeaux,static_ht_home_g<35,1000
2016,Boulogne,static_ht_home_g<35,736
2016,Brest,static_ht_home_g<35,736
2016,Caen,static_ht_home_g<35,736
2016,Dijon,static_ht_home_g<35,894
2016,Evian Thonon Gaillard,static_ht_home_g<35,736
2016,Grenoble,static_ht_home_g<35,736
2016,Guingamp,static_ht_home_g<35,1000
2016,Istres,static_ht_home_g<35,736
2016,Le Havre,static_ht_home_g<35,736
2016,Le Mans,static_ht_home_g<35,736
2016,Lens,static_ht_home_g<35,736
2016,Lille,static_ht_home_g<35,1000
2016,Lorient,static_ht_home_g<35,1000
2016,Lyon,static_ht_home_g<35,1000
2016,Marseille,static_ht_home_g<35,947
2016,Metz,static_ht_home_g<35,1000
2016,Monaco,static_ht_home_g<35,1000
2016,Montpellier,static_ht_home_g<35,1000
2016,Nancy,static_ht_home_g<35,1000
2016,Nantes,static_ht_home_g<35,1000
2016,Nice,static_ht_home_g<35,1000
2016,Nimes,static_ht_home_g<35,736
2016,Paris SG,static_ht_home_g<35,1000
2016,Reims,static_ht_home_g<35,736
2016,Rennes,static_ht_home_g<35,1000
2016,Sedan,static_ht_home_g<35,736
2016,Sochaux,static_ht_home_g<35,736
2016,St Etienne,static_ht_home_g<35,1000
2016,Strasbourg,static_ht_home_g<35,736
2016,Toulouse,static_ht_home_g<35,1000
2016,Troyes,static_ht_home_g<35,736
2016,Valenciennes,static_ht_home_g<35,736
2016,Ajaccio,static_ht_home_g<15,526
2016,Ajaccio GFCO,static_ht_home_g<15,526
2016,Amiens,static_ht_home_g<15,526
2016,Angers,static_ht_home_g<15,736
2016,Arles,static_ht_home_g<15,526
2016,Auxerre,static_ht_home_g<15,526
2016,Bastia,static_ht_home_g<15,789
2016,Bordeaux,static_ht_home_g<15,789
2016,Boulogne,static_ht_home_g<15,526
2016,Brest,static_ht_home_g<15,526
2016,Caen,static_ht_home_g<15,578
2016,Dijon,static_ht_home_g<15,631
2016,Evian Thonon Gaillard,static_ht_home_g<15,526
2016,Grenoble,static_ht_home_g<15,526
2016,Guingamp,static_ht_home_g<15,894
2016,Istres,static_ht_home_g<15,526
2016,Le Havre,static_ht_home_g<15,526
2016,Le Mans,static_ht_home_g<15,526
2016,Lens,static_ht_home_g<15,526
2016,Lille,static_ht_home_g<15,631
2016,Lorient,static_ht_home_g<15,736
2016,Lyon,static_ht_home_g<15,631
2016,Marseille,static_ht_home_g<15,684
2016,Metz,static_ht_home_g<15,684
2016,Monaco,static_ht_home_g<15,526
2016,Montpellier,static_ht_home_g<15,578
2016,Nancy,static_ht_home_g<15,684
2016,Nantes,static_ht_home_g<15,736
2016,Nice,static_ht_home_g<15,526
2016,Nimes,static_ht_home_g<15,526
2016,Paris SG,static_ht_home_g<15,631
2016,Reims,static_ht_home_g<15,526
2016,Rennes,static_ht_home_g<15,842
2016,Sedan,static_ht_home_g<15,526
2016,Sochaux,static_ht_home_g<15,526
2016,St Etienne,static_ht_home_g<15,684
2016,Strasbourg,static_ht_home_g<15,526
2016,Toulouse,static_ht_home_g<15,789
2016,Troyes,static_ht_home_g<15,526
2016,Valenciennes,static_ht_home_g<15,526
2016,Ajaccio,static_ft_total,210
2016,Ajaccio GFCO,static_ft_total,210
2016,Amiens,static_ft_total,210
2016,Angers,static_ft_total,342
2016,Arles,static_ft_total,210
2016,Auxerre,static_ft_total,210
2016,Bastia,static_ft_total,210
2016,Bordeaux,static_ft_total,394
2016,Boulogne,static_ft_total,210
2016,Brest,static_ft_total,210
2016,Caen,static_ft_total,263
2016,Dijon,static_ft_total,210
2016,Evian Thonon Gaillard,static_ft_total,210
2016,Grenoble,static_ft_total,210
2016,Guingamp,static_ft_total,368
2016,Istres,static_ft_total,210
2016,Le Havre,static_ft_total,210
2016,Le Mans,static_ft_total,210
2016,Lens,static_ft_total,210
2016,Lille,static_ft_total,342
2016,Lorient,static_ft_total,263
2016,Lyon,static_ft_total,552
2016,Marseille,static_ft_total,447
2016,Metz,static_ft_total,289
2016,Monaco,static_ft_total,789
2016,Montpellier,static_ft_total,263
2016,Nancy,static_ft_total,236
2016,Nantes,static_ft_total,368
2016,Nice,static_ft_total,578
2016,Nimes,static_ft_total,210
2016,Paris SG,static_ft_total,710
2016,Reims,static_ft_total,210
2016,Rennes,static_ft_total,315
2016,Sedan,static_ft_total,210
2016,Sochaux,static_ft_total,210
2016,St Etienne,static_ft_total,315
2016,Strasbourg,static_ft_total,210
2016,Toulouse,static_ft_total,263
2016,Troyes,static_ft_total,210
2016,Valenciennes,static_ft_total,210
2016,Ajaccio,static_ft_home_g>35,52
2016,Ajaccio GFCO,static_ft_home_g>35,52
2016,Amiens,static_ft_home_g>35,52
2016,Angers,static_ft_home_g>35,105
2016,Arles,static_ft_home_g>35,52
2016,Auxerre,static_ft_home_g>35,52
2016,Bastia,static_ft_home_g>35,52
2016,Bordeaux,static_ft_home_g>35,210
2016,Boulogne,static_ft_home_g>35,52
2016,Brest,static_ft_home_g>35,52
2016,Caen,static_ft_home_g>35,368
2016,Dijon,static_ft_home_g>35,263
2016,Evian Thonon Gaillard,static_ft_home_g>35,52
2016,Grenoble,static_ft_home_g>35,52
2016,Guingamp,static_ft_home_g>35,105
2016,Istres,static_ft_home_g>35,52
2016,Le Havre,static_ft_home_g>35,52
2016,Le Mans,static_ft_home_g>35,52
2016,Lens,static_ft_home_g>35,52
2016,Lille,static_ft_home_g>35,157
2016,Lorient,static_ft_home_g>35,263
2016,Lyon,static_ft_home_g>35,578
2016,Marseille,static_ft_home_g>35,210
2016,Metz,static_ft_home_g>35,368
2016,Monaco,static_ft_home_g>35,631
2016,Montpellier,static_ft_home_g>35,263
2016,Nancy,static_ft_home_g>35,157
2016,Nantes,static_ft_home_g>35,210
2016,Nice,static_ft_home_g>35,368
2016,Nimes,static_ft_home_g>35,52
2016,Paris SG,static_ft_home_g>35,263
2016,Reims,static_ft_home_g>35,52
